case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-cell50_shared_field-5002,3,frozen_baseline,15,253.28510713333333,0.0014852499589323997,15,1.0,3799.276607,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,frozen_baseline,11,326.11738963636367,0.0011570421047508717,11,1.0,3587.291286,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,frozen_baseline,12,330.09366358333335,0.0011613330570980906,12,1.0,3961.123963,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,frozen_baseline,11,316.61626609090905,0.0011157910339534283,11,1.0,3482.778927,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,frozen_baseline,14,269.7933572857143,0.0014156249817460775,14,1.0,3777.107002,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,frozen_baseline,15,273.5053620666667,0.0013988330028951168,15,1.0,4102.580431,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,frozen_baseline,11,322.4569901818182,0.0010987919522449374,11,1.0,3547.026892,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,frozen_baseline,12,328.77921258333333,0.0011606670450419188,12,1.0,3945.350551,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,frozen_baseline,11,339.99104518181815,0.0009464999893680215,11,1.0,3739.901497,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,frozen_baseline,14,295.44019614285713,0.0012472079833969474,14,1.0,4136.162746,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,frozen_baseline,15,301.0251404,0.001315833069384098,15,1.0,4515.377106,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,frozen_baseline,11,346.23542236363636,0.0009990419493988156,11,1.0,3808.589646,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,frozen_baseline,12,316.0949738333333,0.0010069579584524035,12,1.0,3793.139686,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,frozen_baseline,11,324.695116,0.0010604169219732285,11,1.0,3571.646276,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,frozen_baseline,14,281.6218125,0.0011530830524861813,14,1.0,3942.705375,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,frozen_baseline,15,217.5477302,0.0013697919202968478,15,1.0,3263.215953,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,frozen_baseline,11,256.58574554545453,0.0011178749846294522,11,1.0,2822.443201,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,frozen_baseline,12,266.1630886666667,0.0012173749273642898,12,1.0,3193.957064,True,
LOCAL-v1-q3-origin_cluster-5000,3,frozen_baseline,11,394.50688472727273,0.00102770805824548,11,1.0,4339.575732,True,
LOCAL-v1-q3-origin_cluster-5001,3,frozen_baseline,14,341.5570008571429,0.0012902499875053763,14,1.0,4781.798012,True,
LOCAL-v1-q3-origin_cluster-5002,3,frozen_baseline,15,328.0490277333334,0.0014114580117166042,15,1.0,4920.735416,True,
LOCAL-v1-q3-origin_cluster-5003,3,frozen_baseline,11,361.78229354545454,0.0009525000350549817,11,1.0,3979.605229,True,
LOCAL-v1-q3-origin_cluster-5004,3,frozen_baseline,12,374.55629258333335,0.0011385000543668866,12,1.0,4494.675511,True,
LOCAL-v1-q3-minimum_radius-5000,3,frozen_baseline,11,305.7086880909091,0.0010973330354318023,11,1.0,3362.795569,True,
LOCAL-v1-q3-minimum_radius-5001,3,frozen_baseline,14,309.2099705,0.0012928330106660724,14,1.0,4328.939587,True,
LOCAL-v1-q3-minimum_radius-5002,3,frozen_baseline,15,261.69192953333334,0.0013193340273573995,15,1.0,3925.378943,True,
LOCAL-v1-q3-minimum_radius-5003,3,frozen_baseline,11,326.85996854545454,0.0010183339472860098,11,1.0,3595.459654,True,
LOCAL-v1-q3-minimum_radius-5004,3,frozen_baseline,12,340.300672,0.0010827500373125076,12,1.0,4083.608064,True,
LOCAL-v1-q3-exactly10_sources-5000,3,frozen_baseline,10,356.97396480000003,0.0009678340284153819,10,1.0,3569.739648,True,
LOCAL-v1-q3-exactly10_sources-5001,3,frozen_baseline,10,330.1749312,0.0010079999919980764,10,1.0,3301.749312,True,
LOCAL-v1-q3-exactly10_sources-5002,3,frozen_baseline,10,377.8864085,0.001086207921616733,10,1.0,3778.864085,True,
LOCAL-v1-q3-exactly10_sources-5003,3,frozen_baseline,10,370.1778396,0.0010589159792289138,10,1.0,3701.778396,True,
LOCAL-v1-q3-exactly10_sources-5004,3,frozen_baseline,10,351.89035939999997,0.0010264170123264194,10,1.0,3518.903594,True,
LOCAL-v1-q3-exactly16_sources-5000,3,frozen_baseline,16,282.9764535625,0.0015517080901190639,16,1.0,4527.623257,True,
LOCAL-v1-q3-exactly16_sources-5001,3,frozen_baseline,16,242.701398875,0.0015724580734968185,16,1.0,3883.222382,True,
LOCAL-v1-q3-exactly16_sources-5002,3,frozen_baseline,16,250.5253479375,0.0013611669419333339,16,1.0,4008.405567,True,
LOCAL-v1-q3-exactly16_sources-5003,3,frozen_baseline,16,240.5984198125,0.0014872089959681034,16,1.0,3849.574717,True,
LOCAL-v1-q3-exactly16_sources-5004,3,frozen_baseline,16,257.30547975,0.0015200000489130616,16,1.0,4116.887676,True,
LOCAL-v1-q4-reference_assumed-5000,4,frozen_baseline,11,599.840063,0.018438333994708955,11,1.0,6598.240693,True,
LOCAL-v1-q4-reference_assumed-5001,4,frozen_baseline,14,544.6526032857143,0.018266209051944315,14,1.0,7625.136446,True,
LOCAL-v1-q4-reference_assumed-5002,4,frozen_baseline,15,468.19097700000003,0.015268833027221262,15,1.0,7022.864655,True,
LOCAL-v1-q4-reference_assumed-5003,4,frozen_baseline,11,619.2687357272727,0.016508334083482623,11,1.0,6811.956093,True,
LOCAL-v1-q4-reference_assumed-5004,4,frozen_baseline,12,528.41223475,0.01703850005287677,12,1.0,6340.946817,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,frozen_baseline,11,647.6169078181819,0.01909429207444191,11,1.0,7123.785986,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,frozen_baseline,14,542.7024627142857,0.01793950004503131,14,1.0,7597.834478,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,frozen_baseline,15,494.08834459999997,0.015366000006906688,15,1.0,7411.325169,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,frozen_baseline,11,619.4778925454546,0.017381625017151237,11,1.0,6814.256818,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,frozen_baseline,12,521.8527876666667,0.01870337501168251,12,1.0,6262.233452,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,frozen_baseline,11,589.058505,0.01747420895844698,11,1.0,6479.643555,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,frozen_baseline,14,511.67929478571426,0.018109000055119395,14,1.0,7163.510127,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,frozen_baseline,15,679.1888988666667,0.015768832992762327,15,1.0,10187.833483,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,frozen_baseline,11,704.4472073636364,0.01654966699425131,11,1.0,7748.919281,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,frozen_baseline,12,526.8931501666667,0.016953042009845376,12,1.0,6322.717802,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,frozen_baseline,11,587.2850775454546,0.018360958085395396,11,1.0,6460.135853,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,frozen_baseline,14,543.0818107857143,0.017978582996875048,14,1.0,7603.145351,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,frozen_baseline,15,460.8092622666666,0.01525695901364088,15,1.0,6912.138934,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,frozen_baseline,11,616.1823596363637,0.016546792001463473,11,1.0,6778.005956,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,frozen_baseline,12,528.06017075,0.01714516698848456,12,1.0,6336.722049,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,frozen_baseline,11,604.3482687272727,0.018546540988609195,11,1.0,6647.830956,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,frozen_baseline,14,541.6497308571428,0.01814358402043581,14,1.0,7583.096232,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,frozen_baseline,15,511.1764814,0.01531550008803606,15,1.0,7667.647221,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,frozen_baseline,11,617.6353988181818,0.016242708079516888,11,1.0,6793.989387,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,frozen_baseline,12,520.5278074166666,0.018380749970674515,12,1.0,6246.333689,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,frozen_baseline,11,585.9050421818182,0.01858262496534735,11,1.0,6444.955464,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,frozen_baseline,14,543.4643184285715,0.018179332953877747,14,1.0,7608.500458,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,frozen_baseline,15,448.5853944,0.015377750038169324,15,1.0,6728.780916,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,frozen_baseline,11,616.440316,0.016413374920375645,11,1.0,6780.843476,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,frozen_baseline,12,523.3238273333333,0.01817983400542289,12,1.0,6279.885928,True,
LOCAL-v1-q4-edge_mixed_min_radius-5000,4,frozen_baseline,11,800.9945518181819,0.01786504196934402,11,1.0,8810.94007,True,
LOCAL-v1-q4-edge_mixed_min_radius-5001,4,frozen_baseline,14,741.7835821428571,0.019401292083784938,14,1.0,10384.97015,True,
LOCAL-v1-q4-edge_mixed_min_radius-5002,4,frozen_baseline,15,619.1579435333333,0.018752124975435436,15,1.0,9287.369153,True,
LOCAL-v1-q4-edge_mixed_min_radius-5003,4,frozen_baseline,11,643.8686720000001,0.018230417044833302,11,1.0,7082.555392,True,
LOCAL-v1-q4-edge_mixed_min_radius-5004,4,frozen_baseline,12,546.7765215000001,0.01660783402621746,12,1.0,6561.318258,True,
LOCAL-v1-q4-offcenter_cluster-5000,4,frozen_baseline,11,608.3898793636364,0.0203071249416098,11,1.0,6692.288673,True,
LOCAL-v1-q4-offcenter_cluster-5001,4,frozen_baseline,14,477.4067654285714,0.027697165962308645,14,1.0,6683.694716,True,
LOCAL-v1-q4-offcenter_cluster-5002,4,frozen_baseline,15,575.3825288,0.025479790987446904,15,1.0,8630.737932,True,
LOCAL-v1-q4-offcenter_cluster-5003,4,frozen_baseline,11,604.7105114545454,0.02116008405573666,11,1.0,6651.815626,True,
LOCAL-v1-q4-offcenter_cluster-5004,4,frozen_baseline,12,551.1587425,0.023922624997794628,12,1.0,6613.90491,True,
LOCAL-v1-q4-origin_cluster-5000,4,frozen_baseline,11,537.478137,0.025169667089357972,11,1.0,5912.259507,True,
LOCAL-v1-q4-origin_cluster-5001,4,frozen_baseline,14,457.3009330714286,0.029130500042811036,14,1.0,6402.213063,True,
LOCAL-v1-q4-origin_cluster-5002,4,frozen_baseline,15,668.7657598000001,0.02837029192596674,15,1.0,10031.486397,True,
LOCAL-v1-q4-origin_cluster-5003,4,frozen_baseline,11,555.2701281818182,0.02103095909114927,11,1.0,6107.97141,True,
LOCAL-v1-q4-origin_cluster-5004,4,frozen_baseline,12,485.3621038333333,0.01519129192456603,12,1.0,5824.345246,True,
LOCAL-v1-q4-minimum_radius-5000,4,frozen_baseline,11,589.0163347272727,0.018168582930229604,11,1.0,6479.179682,True,
LOCAL-v1-q4-minimum_radius-5001,4,frozen_baseline,14,582.3437134285715,0.018631208105944097,14,1.0,8152.811988,True,
LOCAL-v1-q4-minimum_radius-5002,4,frozen_baseline,15,559.1258689333333,0.015143417054787278,15,1.0,8386.888034,True,
LOCAL-v1-q4-minimum_radius-5003,4,frozen_baseline,11,623.9808050909091,0.017063959036022425,11,1.0,6863.788856,True,
LOCAL-v1-q4-minimum_radius-5004,4,frozen_baseline,12,578.0088651666666,0.017588249989785254,12,1.0,6936.106382,True,
LOCAL-v1-q4-exactly10_sources-5000,4,frozen_baseline,10,671.0434252,0.017759833950549364,10,1.0,6710.434252,True,
LOCAL-v1-q4-exactly10_sources-5001,4,frozen_baseline,10,911.5177035,0.014371459023095667,10,1.0,9115.177035,True,
LOCAL-v1-q4-exactly10_sources-5002,4,frozen_baseline,10,688.1548043,0.020301333046518266,10,1.0,6881.548043,True,
LOCAL-v1-q4-exactly10_sources-5003,4,frozen_baseline,10,650.0266396,0.017086084000766277,10,1.0,6500.266396,True,
LOCAL-v1-q4-exactly10_sources-5004,4,frozen_baseline,10,648.3235032,0.016971249948255718,10,1.0,6483.235032,True,
LOCAL-v1-q4-exactly16_sources-5000,4,frozen_baseline,16,402.1013701875,0.02020758402068168,16,1.0,6433.621923,True,
LOCAL-v1-q4-exactly16_sources-5001,4,frozen_baseline,16,519.3403688125,0.019822792033664882,16,1.0,8309.445901,True,
LOCAL-v1-q4-exactly16_sources-5002,4,frozen_baseline,16,454.8554558125,0.0175918749300763,16,1.0,7277.687293,True,
LOCAL-v1-q4-exactly16_sources-5003,4,frozen_baseline,16,402.525651625,0.023892750032246113,16,1.0,6440.410426,True,
LOCAL-v1-q4-exactly16_sources-5004,4,frozen_baseline,16,349.43890175,0.02253995800856501,16,1.0,5591.022428,True,
LOCAL-v1-q3-reference_assumed-5000,3,candidate,11,277.5302779090909,0.010938249994069338,11,1.0,3052.833057,True,
LOCAL-v1-q3-reference_assumed-5001,3,candidate,14,216.25924114285712,0.010504791047424078,14,1.0,3027.629376,True,
LOCAL-v1-q3-reference_assumed-5002,3,candidate,15,189.67434366666666,0.011125499964691699,15,1.0,2845.115155,True,
LOCAL-v1-q3-reference_assumed-5003,3,candidate,11,243.01949181818182,0.008689083042554557,11,1.0,2673.21441,True,
LOCAL-v1-q3-reference_assumed-5004,3,candidate,12,254.95864600000002,0.0076637499732896686,12,1.0,3059.503752,True,
LOCAL-v1-q3-fixed_positive_bias-5000,3,candidate,11,282.0577379090909,0.014114417019300163,11,1.0,3102.635117,True,
LOCAL-v1-q3-fixed_positive_bias-5001,3,candidate,14,228.41276207142855,0.018350458005443215,14,1.0,3197.778669,True,
LOCAL-v1-q3-fixed_positive_bias-5002,3,candidate,15,191.95007186666666,0.012138125021010637,15,1.0,2879.251078,True,
LOCAL-v1-q3-fixed_positive_bias-5003,3,candidate,11,242.29447727272728,0.008816209039650857,11,1.0,2665.23925,True,
LOCAL-v1-q3-fixed_positive_bias-5004,3,candidate,12,253.46753241666667,0.008064333931542933,12,1.0,3041.610389,True,
LOCAL-v1-q3-fixed_negative_bias-5000,3,candidate,11,279.68179745454546,0.011114999884739518,11,1.0,3076.499772,True,
LOCAL-v1-q3-fixed_negative_bias-5001,3,candidate,14,228.31746242857142,0.017319708014838398,14,1.0,3196.444474,True,
LOCAL-v1-q3-fixed_negative_bias-5002,3,candidate,15,193.2656762,0.012633000034838915,15,1.0,2898.985143,True,
LOCAL-v1-q3-fixed_negative_bias-5003,3,candidate,11,245.9109581818182,0.010343333007767797,11,1.0,2705.02054,True,
LOCAL-v1-q3-fixed_negative_bias-5004,3,candidate,12,263.5415055,0.006172541994601488,12,1.0,3162.498066,True,
LOCAL-v1-q3-smooth_shared_field-5000,3,candidate,11,277.4092467272727,0.009762958041392267,11,1.0,3051.501714,True,
LOCAL-v1-q3-smooth_shared_field-5001,3,candidate,14,215.05998314285713,0.011105375015176833,14,1.0,3010.839764,True,
LOCAL-v1-q3-smooth_shared_field-5002,3,candidate,15,189.42993566666667,0.010021166992373765,15,1.0,2841.449035,True,
LOCAL-v1-q3-smooth_shared_field-5003,3,candidate,11,242.58056118181818,0.008553458959795535,11,1.0,2668.386173,True,
LOCAL-v1-q3-smooth_shared_field-5004,3,candidate,12,252.55535916666668,0.007367209065705538,12,1.0,3030.66431,True,
LOCAL-v1-q3-cell50_shared_field-5000,3,candidate,11,284.36273736363637,0.010986250010319054,11,1.0,3127.990111,True,
LOCAL-v1-q3-cell50_shared_field-5001,3,candidate,14,221.2502205,0.011351916939020157,14,1.0,3097.503087,True,
LOCAL-v1-q3-cell50_shared_field-5002,3,candidate,15,188.4428892,0.010677458951249719,15,1.0,2826.643338,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,candidate,11,243.05045045454546,0.007827125024050474,11,1.0,2673.554955,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,candidate,12,255.44337233333331,0.008556875050999224,12,1.0,3065.320468,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,candidate,11,280.95889218181816,0.010243749944493175,11,1.0,3090.547814,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,candidate,14,218.44420292857143,0.010293000028468668,14,1.0,3058.218841,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,candidate,15,188.2468602,0.01062454201746732,15,1.0,2823.702903,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,candidate,11,240.5854900909091,0.007780542015098035,11,1.0,2646.440391,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,candidate,12,253.30681033333335,0.007323459023609757,12,1.0,3039.681724,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,candidate,11,332.20573490909095,0.005985790980048478,11,1.0,3654.263084,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,candidate,14,249.8077335,0.012125000008381903,14,1.0,3497.308269,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,candidate,15,264.66541753333337,0.011629375047050416,15,1.0,3969.981263,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,candidate,11,325.6883900909091,0.005726375035010278,11,1.0,3582.572291,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,candidate,12,283.97123208333335,0.004850000026635826,12,1.0,3407.654785,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,candidate,11,212.1509418181818,0.006285957992076874,11,1.0,2333.66036,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,candidate,14,193.66713914285714,0.0082170000532642,14,1.0,2711.339948,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,candidate,15,138.21234966666668,0.006348791997879744,15,1.0,2073.185245,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,candidate,11,193.06685345454545,0.005811416893266141,11,1.0,2123.735388,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,candidate,12,205.25531116666664,0.0075434999307617545,12,1.0,2463.063734,True,
LOCAL-v1-q3-origin_cluster-5000,3,candidate,11,193.44725936363636,0.005153125035576522,11,1.0,2127.919853,True,
LOCAL-v1-q3-origin_cluster-5001,3,candidate,14,146.47101985714286,0.006027958006598055,14,1.0,2050.594278,True,
LOCAL-v1-q3-origin_cluster-5002,3,candidate,15,137.62075293333334,0.008163208025507629,15,1.0,2064.311294,True,
LOCAL-v1-q3-origin_cluster-5003,3,candidate,11,191.43904618181816,0.0034963750513270497,11,1.0,2105.829508,True,
LOCAL-v1-q3-origin_cluster-5004,3,candidate,12,174.7846395,0.004781167022883892,12,1.0,2097.415674,True,
LOCAL-v1-q3-minimum_radius-5000,3,candidate,11,281.8608519090909,0.005275624920614064,11,1.0,3100.469371,True,
LOCAL-v1-q3-minimum_radius-5001,3,candidate,14,251.62091257142856,0.010011708014644682,14,1.0,3522.692776,True,
LOCAL-v1-q3-minimum_radius-5002,3,candidate,15,204.75471213333333,0.008133250055834651,15,1.0,3071.320682,True,
LOCAL-v1-q3-minimum_radius-5003,3,candidate,11,245.34087063636363,0.005810542032122612,11,1.0,2698.749577,True,
LOCAL-v1-q3-minimum_radius-5004,3,candidate,12,255.05905074999998,0.007663958938792348,12,1.0,3060.708609,True,
LOCAL-v1-q3-exactly10_sources-5000,3,candidate,10,289.527155,0.006076166988350451,10,1.0,2895.27155,True,
LOCAL-v1-q3-exactly10_sources-5001,3,candidate,10,244.6300092,0.010263459058478475,10,1.0,2446.300092,True,
LOCAL-v1-q3-exactly10_sources-5002,3,candidate,10,265.5366575,0.005781166022643447,10,1.0,2655.366575,True,
LOCAL-v1-q3-exactly10_sources-5003,3,candidate,10,288.6608875,0.006101583014242351,10,1.0,2886.608875,True,
LOCAL-v1-q3-exactly10_sources-5004,3,candidate,10,276.4588968,0.010383083019405603,10,1.0,2764.588968,True,
LOCAL-v1-q3-exactly16_sources-5000,3,candidate,16,227.9523176875,0.0123238330706954,16,1.0,3647.237083,True,
LOCAL-v1-q3-exactly16_sources-5001,3,candidate,16,162.3867785,0.015451083076186478,16,1.0,2598.188456,True,
LOCAL-v1-q3-exactly16_sources-5002,3,candidate,16,207.9753991875,0.0107602080097422,16,1.0,3327.606387,True,
LOCAL-v1-q3-exactly16_sources-5003,3,candidate,16,209.87481275,0.012860708055086434,16,1.0,3357.997004,True,
LOCAL-v1-q3-exactly16_sources-5004,3,candidate,16,203.1313855,0.013017833000048995,16,1.0,3250.102168,True,
LOCAL-v1-q4-reference_assumed-5000,4,candidate,11,513.0746979090909,0.03354970796499401,11,1.0,5643.821677,True,
LOCAL-v1-q4-reference_assumed-5001,4,candidate,14,425.72706807142856,0.033269209088757634,14,1.0,5960.178953,True,
LOCAL-v1-q4-reference_assumed-5002,4,candidate,15,408.53894406666666,0.03487762506119907,15,1.0,6128.084161,True,
LOCAL-v1-q4-reference_assumed-5003,4,candidate,11,510.2367298181818,0.03171408292837441,11,1.0,5612.604028,True,
LOCAL-v1-q4-reference_assumed-5004,4,candidate,12,456.2853075,0.03657287498936057,12,1.0,5475.42369,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,candidate,11,504.72781954545457,0.033109250012785196,11,1.0,5552.006015,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,candidate,14,445.71067700000003,0.034006458008661866,14,1.0,6239.949478,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,candidate,15,404.6236096,0.034807124990038574,15,1.0,6069.354144,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,candidate,11,534.6147596363636,0.025614875019527972,11,1.0,5880.762356,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,candidate,12,457.7640533333333,0.04394612507894635,12,1.0,5493.16864,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,candidate,11,514.6097154545455,0.026736708008684218,11,1.0,5660.70687,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,candidate,14,427.20145028571426,0.0336798750795424,14,1.0,5980.820304,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,candidate,15,410.7813144666667,0.03279020800255239,15,1.0,6161.719717,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,candidate,11,508.97700609090913,0.02791183302178979,11,1.0,5598.747067,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,candidate,12,484.3656986666667,0.040363291976973414,12,1.0,5812.388384,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,candidate,11,504.19813363636365,0.0302658750442788,11,1.0,5546.17947,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,candidate,14,433.61922278571427,0.03379533300176263,14,1.0,6070.669119,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,candidate,15,403.4017760666667,0.034439209033735096,15,1.0,6051.026641,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,candidate,11,509.09271872727277,0.02512745896819979,11,1.0,5600.019906,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,candidate,12,483.08423250000004,0.0371595419710502,12,1.0,5797.01079,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,candidate,11,512.359848090909,0.02429933298844844,11,1.0,5635.958329,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,candidate,14,441.5331107142857,0.03152016701642424,14,1.0,6181.46355,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,candidate,15,409.74788559999996,0.0305481250397861,15,1.0,6146.218284,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,candidate,11,508.03318127272723,0.026360874995589256,11,1.0,5588.364994,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,candidate,12,457.62440033333337,0.034121374948881567,12,1.0,5491.492804,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,candidate,11,494.06327999999996,0.025277750100940466,11,1.0,5434.69608,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,candidate,14,425.5861485,0.03046766691841185,14,1.0,5958.206079,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,candidate,15,401.09913613333333,0.029472124995663762,15,1.0,6016.487042,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,candidate,11,511.05163045454543,0.02796724997460842,11,1.0,5621.567935,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,candidate,12,458.5836928333333,0.03466725000180304,12,1.0,5503.004314,True,
