case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-cell50_shared_field-5002,3,frozen_baseline,15,253.28510713333333,0.0014852499589323997,15,1.0,3799.276607,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,frozen_baseline,11,326.11738963636367,0.0011570421047508717,11,1.0,3587.291286,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,frozen_baseline,12,330.09366358333335,0.0011613330570980906,12,1.0,3961.123963,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,frozen_baseline,11,316.61626609090905,0.0011157910339534283,11,1.0,3482.778927,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,frozen_baseline,14,269.7933572857143,0.0014156249817460775,14,1.0,3777.107002,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,frozen_baseline,15,273.5053620666667,0.0013988330028951168,15,1.0,4102.580431,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,frozen_baseline,11,322.4569901818182,0.0010987919522449374,11,1.0,3547.026892,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,frozen_baseline,12,328.77921258333333,0.0011606670450419188,12,1.0,3945.350551,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,frozen_baseline,11,339.99104518181815,0.0009464999893680215,11,1.0,3739.901497,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,frozen_baseline,14,295.44019614285713,0.0012472079833969474,14,1.0,4136.162746,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,frozen_baseline,15,301.0251404,0.001315833069384098,15,1.0,4515.377106,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,frozen_baseline,11,346.23542236363636,0.0009990419493988156,11,1.0,3808.589646,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,frozen_baseline,12,316.0949738333333,0.0010069579584524035,12,1.0,3793.139686,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,frozen_baseline,11,324.695116,0.0010604169219732285,11,1.0,3571.646276,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,frozen_baseline,14,281.6218125,0.0011530830524861813,14,1.0,3942.705375,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,frozen_baseline,15,217.5477302,0.0013697919202968478,15,1.0,3263.215953,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,frozen_baseline,11,256.58574554545453,0.0011178749846294522,11,1.0,2822.443201,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,frozen_baseline,12,266.1630886666667,0.0012173749273642898,12,1.0,3193.957064,True,
LOCAL-v1-q3-origin_cluster-5000,3,frozen_baseline,11,394.50688472727273,0.00102770805824548,11,1.0,4339.575732,True,
LOCAL-v1-q3-origin_cluster-5001,3,frozen_baseline,14,341.5570008571429,0.0012902499875053763,14,1.0,4781.798012,True,
LOCAL-v1-q3-origin_cluster-5002,3,frozen_baseline,15,328.0490277333334,0.0014114580117166042,15,1.0,4920.735416,True,
LOCAL-v1-q3-origin_cluster-5003,3,frozen_baseline,11,361.78229354545454,0.0009525000350549817,11,1.0,3979.605229,True,
LOCAL-v1-q3-origin_cluster-5004,3,frozen_baseline,12,374.55629258333335,0.0011385000543668866,12,1.0,4494.675511,True,
LOCAL-v1-q3-minimum_radius-5000,3,frozen_baseline,11,305.7086880909091,0.0010973330354318023,11,1.0,3362.795569,True,
LOCAL-v1-q3-minimum_radius-5001,3,frozen_baseline,14,309.2099705,0.0012928330106660724,14,1.0,4328.939587,True,
LOCAL-v1-q3-minimum_radius-5002,3,frozen_baseline,15,261.69192953333334,0.0013193340273573995,15,1.0,3925.378943,True,
LOCAL-v1-q3-minimum_radius-5003,3,frozen_baseline,11,326.85996854545454,0.0010183339472860098,11,1.0,3595.459654,True,
LOCAL-v1-q3-minimum_radius-5004,3,frozen_baseline,12,340.300672,0.0010827500373125076,12,1.0,4083.608064,True,
LOCAL-v1-q3-exactly10_sources-5000,3,frozen_baseline,10,356.97396480000003,0.0009678340284153819,10,1.0,3569.739648,True,
LOCAL-v1-q3-exactly10_sources-5001,3,frozen_baseline,10,330.1749312,0.0010079999919980764,10,1.0,3301.749312,True,
LOCAL-v1-q3-exactly10_sources-5002,3,frozen_baseline,10,377.8864085,0.001086207921616733,10,1.0,3778.864085,True,
LOCAL-v1-q3-exactly10_sources-5003,3,frozen_baseline,10,370.1778396,0.0010589159792289138,10,1.0,3701.778396,True,
LOCAL-v1-q3-exactly10_sources-5004,3,frozen_baseline,10,351.89035939999997,0.0010264170123264194,10,1.0,3518.903594,True,
LOCAL-v1-q3-exactly16_sources-5000,3,frozen_baseline,16,282.9764535625,0.0015517080901190639,16,1.0,4527.623257,True,
LOCAL-v1-q3-exactly16_sources-5001,3,frozen_baseline,16,242.701398875,0.0015724580734968185,16,1.0,3883.222382,True,
LOCAL-v1-q3-exactly16_sources-5002,3,frozen_baseline,16,250.5253479375,0.0013611669419333339,16,1.0,4008.405567,True,
LOCAL-v1-q3-exactly16_sources-5003,3,frozen_baseline,16,240.5984198125,0.0014872089959681034,16,1.0,3849.574717,True,
LOCAL-v1-q3-exactly16_sources-5004,3,frozen_baseline,16,257.30547975,0.0015200000489130616,16,1.0,4116.887676,True,
LOCAL-v1-q4-reference_assumed-5000,4,frozen_baseline,11,599.840063,0.018438333994708955,11,1.0,6598.240693,True,
LOCAL-v1-q4-reference_assumed-5001,4,frozen_baseline,14,544.6526032857143,0.018266209051944315,14,1.0,7625.136446,True,
LOCAL-v1-q4-reference_assumed-5002,4,frozen_baseline,15,468.19097700000003,0.015268833027221262,15,1.0,7022.864655,True,
LOCAL-v1-q4-reference_assumed-5003,4,frozen_baseline,11,619.2687357272727,0.016508334083482623,11,1.0,6811.956093,True,
LOCAL-v1-q4-reference_assumed-5004,4,frozen_baseline,12,528.41223475,0.01703850005287677,12,1.0,6340.946817,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,frozen_baseline,11,647.6169078181819,0.01909429207444191,11,1.0,7123.785986,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,frozen_baseline,14,542.7024627142857,0.01793950004503131,14,1.0,7597.834478,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,frozen_baseline,15,494.08834459999997,0.015366000006906688,15,1.0,7411.325169,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,frozen_baseline,11,619.4778925454546,0.017381625017151237,11,1.0,6814.256818,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,frozen_baseline,12,521.8527876666667,0.01870337501168251,12,1.0,6262.233452,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,frozen_baseline,11,589.058505,0.01747420895844698,11,1.0,6479.643555,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,frozen_baseline,14,511.67929478571426,0.018109000055119395,14,1.0,7163.510127,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,frozen_baseline,15,679.1888988666667,0.015768832992762327,15,1.0,10187.833483,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,frozen_baseline,11,704.4472073636364,0.01654966699425131,11,1.0,7748.919281,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,frozen_baseline,12,526.8931501666667,0.016953042009845376,12,1.0,6322.717802,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,frozen_baseline,11,587.2850775454546,0.018360958085395396,11,1.0,6460.135853,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,frozen_baseline,14,543.0818107857143,0.017978582996875048,14,1.0,7603.145351,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,frozen_baseline,15,460.8092622666666,0.01525695901364088,15,1.0,6912.138934,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,frozen_baseline,11,616.1823596363637,0.016546792001463473,11,1.0,6778.005956,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,frozen_baseline,12,528.06017075,0.01714516698848456,12,1.0,6336.722049,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,frozen_baseline,11,604.3482687272727,0.018546540988609195,11,1.0,6647.830956,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,frozen_baseline,14,541.6497308571428,0.01814358402043581,14,1.0,7583.096232,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,frozen_baseline,15,511.1764814,0.01531550008803606,15,1.0,7667.647221,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,frozen_baseline,11,617.6353988181818,0.016242708079516888,11,1.0,6793.989387,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,frozen_baseline,12,520.5278074166666,0.018380749970674515,12,1.0,6246.333689,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,frozen_baseline,11,585.9050421818182,0.01858262496534735,11,1.0,6444.955464,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,frozen_baseline,14,543.4643184285715,0.018179332953877747,14,1.0,7608.500458,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,frozen_baseline,15,448.5853944,0.015377750038169324,15,1.0,6728.780916,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,frozen_baseline,11,616.440316,0.016413374920375645,11,1.0,6780.843476,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,frozen_baseline,12,523.3238273333333,0.01817983400542289,12,1.0,6279.885928,True,
LOCAL-v1-q4-edge_mixed_min_radius-5000,4,frozen_baseline,11,800.9945518181819,0.01786504196934402,11,1.0,8810.94007,True,
LOCAL-v1-q4-edge_mixed_min_radius-5001,4,frozen_baseline,14,741.7835821428571,0.019401292083784938,14,1.0,10384.97015,True,
LOCAL-v1-q4-edge_mixed_min_radius-5002,4,frozen_baseline,15,619.1579435333333,0.018752124975435436,15,1.0,9287.369153,True,
LOCAL-v1-q4-edge_mixed_min_radius-5003,4,frozen_baseline,11,643.8686720000001,0.018230417044833302,11,1.0,7082.555392,True,
LOCAL-v1-q4-edge_mixed_min_radius-5004,4,frozen_baseline,12,546.7765215000001,0.01660783402621746,12,1.0,6561.318258,True,
LOCAL-v1-q4-offcenter_cluster-5000,4,frozen_baseline,11,608.3898793636364,0.0203071249416098,11,1.0,6692.288673,True,
LOCAL-v1-q4-offcenter_cluster-5001,4,frozen_baseline,14,477.4067654285714,0.027697165962308645,14,1.0,6683.694716,True,
LOCAL-v1-q4-offcenter_cluster-5002,4,frozen_baseline,15,575.3825288,0.025479790987446904,15,1.0,8630.737932,True,
LOCAL-v1-q4-offcenter_cluster-5003,4,frozen_baseline,11,604.7105114545454,0.02116008405573666,11,1.0,6651.815626,True,
LOCAL-v1-q4-offcenter_cluster-5004,4,frozen_baseline,12,551.1587425,0.023922624997794628,12,1.0,6613.90491,True,
LOCAL-v1-q4-origin_cluster-5000,4,frozen_baseline,11,537.478137,0.025169667089357972,11,1.0,5912.259507,True,
LOCAL-v1-q4-origin_cluster-5001,4,frozen_baseline,14,457.3009330714286,0.029130500042811036,14,1.0,6402.213063,True,
LOCAL-v1-q4-origin_cluster-5002,4,frozen_baseline,15,668.7657598000001,0.02837029192596674,15,1.0,10031.486397,True,
LOCAL-v1-q4-origin_cluster-5003,4,frozen_baseline,11,555.2701281818182,0.02103095909114927,11,1.0,6107.97141,True,
LOCAL-v1-q4-origin_cluster-5004,4,frozen_baseline,12,485.3621038333333,0.01519129192456603,12,1.0,5824.345246,True,
LOCAL-v1-q4-minimum_radius-5000,4,frozen_baseline,11,589.0163347272727,0.018168582930229604,11,1.0,6479.179682,True,
LOCAL-v1-q4-minimum_radius-5001,4,frozen_baseline,14,582.3437134285715,0.018631208105944097,14,1.0,8152.811988,True,
LOCAL-v1-q4-minimum_radius-5002,4,frozen_baseline,15,559.1258689333333,0.015143417054787278,15,1.0,8386.888034,True,
LOCAL-v1-q4-minimum_radius-5003,4,frozen_baseline,11,623.9808050909091,0.017063959036022425,11,1.0,6863.788856,True,
LOCAL-v1-q4-minimum_radius-5004,4,frozen_baseline,12,578.0088651666666,0.017588249989785254,12,1.0,6936.106382,True,
LOCAL-v1-q4-exactly10_sources-5000,4,frozen_baseline,10,671.0434252,0.017759833950549364,10,1.0,6710.434252,True,
LOCAL-v1-q4-exactly10_sources-5001,4,frozen_baseline,10,911.5177035,0.014371459023095667,10,1.0,9115.177035,True,
LOCAL-v1-q4-exactly10_sources-5002,4,frozen_baseline,10,688.1548043,0.020301333046518266,10,1.0,6881.548043,True,
LOCAL-v1-q4-exactly10_sources-5003,4,frozen_baseline,10,650.0266396,0.017086084000766277,10,1.0,6500.266396,True,
LOCAL-v1-q4-exactly10_sources-5004,4,frozen_baseline,10,648.3235032,0.016971249948255718,10,1.0,6483.235032,True,
LOCAL-v1-q4-exactly16_sources-5000,4,frozen_baseline,16,402.1013701875,0.02020758402068168,16,1.0,6433.621923,True,
LOCAL-v1-q4-exactly16_sources-5001,4,frozen_baseline,16,519.3403688125,0.019822792033664882,16,1.0,8309.445901,True,
LOCAL-v1-q4-exactly16_sources-5002,4,frozen_baseline,16,454.8554558125,0.0175918749300763,16,1.0,7277.687293,True,
LOCAL-v1-q4-exactly16_sources-5003,4,frozen_baseline,16,402.525651625,0.023892750032246113,16,1.0,6440.410426,True,
LOCAL-v1-q4-exactly16_sources-5004,4,frozen_baseline,16,349.43890175,0.02253995800856501,16,1.0,5591.022428,True,
LOCAL-v1-q3-reference_assumed-5000,3,candidate,11,309.5461651818182,0.001857166993431747,11,1.0,3405.007817,True,
LOCAL-v1-q3-reference_assumed-5001,3,candidate,14,238.9189832142857,0.0036250000121071935,14,1.0,3344.865765,True,
LOCAL-v1-q3-reference_assumed-5002,3,candidate,15,208.78398793333332,0.002807874931022525,15,1.0,3131.759819,True,
LOCAL-v1-q3-reference_assumed-5003,3,candidate,11,257.8936300909091,0.0022035419242456555,11,1.0,2836.829931,True,
LOCAL-v1-q3-reference_assumed-5004,3,candidate,12,279.02061833333335,0.0020967500749975443,12,1.0,3348.24742,True,
LOCAL-v1-q3-fixed_positive_bias-5000,3,candidate,11,309.71107163636367,0.001830583089031279,11,1.0,3406.821788,True,
LOCAL-v1-q3-fixed_positive_bias-5001,3,candidate,14,246.89388692857142,0.0037152919685468078,14,1.0,3456.514417,True,
LOCAL-v1-q3-fixed_positive_bias-5002,3,candidate,15,211.07506526666666,0.003514583921059966,15,1.0,3166.125979,True,
LOCAL-v1-q3-fixed_positive_bias-5003,3,candidate,11,260.05390445454543,0.002348290989175439,11,1.0,2860.592949,True,
LOCAL-v1-q3-fixed_positive_bias-5004,3,candidate,12,276.1175195,0.0019072908908128738,12,1.0,3313.410234,True,
LOCAL-v1-q3-fixed_negative_bias-5000,3,candidate,11,302.39261936363636,0.001890875049866736,11,1.0,3326.318813,True,
LOCAL-v1-q3-fixed_negative_bias-5001,3,candidate,14,239.89916942857144,0.0036874579964205623,14,1.0,3358.588372,True,
LOCAL-v1-q3-fixed_negative_bias-5002,3,candidate,15,210.13798966666667,0.003088792087510228,15,1.0,3152.069845,True,
LOCAL-v1-q3-fixed_negative_bias-5003,3,candidate,11,262.80353,0.002551542012952268,11,1.0,2890.83883,True,
LOCAL-v1-q3-fixed_negative_bias-5004,3,candidate,12,276.8521973333333,0.0020708750234916806,12,1.0,3322.226368,True,
LOCAL-v1-q3-smooth_shared_field-5000,3,candidate,11,313.8486475454545,0.0018182910280302167,11,1.0,3452.335123,True,
LOCAL-v1-q3-smooth_shared_field-5001,3,candidate,14,237.97217335714285,0.0033321669325232506,14,1.0,3331.610427,True,
LOCAL-v1-q3-smooth_shared_field-5002,3,candidate,15,210.32145926666666,0.003470374969765544,15,1.0,3154.821889,True,
LOCAL-v1-q3-smooth_shared_field-5003,3,candidate,11,255.76573818181816,0.0021617909660562873,11,1.0,2813.42312,True,
LOCAL-v1-q3-smooth_shared_field-5004,3,candidate,12,277.09087941666667,0.0017950000474229455,12,1.0,3325.090553,True,
LOCAL-v1-q3-cell50_shared_field-5000,3,candidate,11,305.37486654545455,0.002624334068968892,11,1.0,3359.123532,True,
LOCAL-v1-q3-cell50_shared_field-5001,3,candidate,14,240.3005447142857,0.0033903749426826835,14,1.0,3364.207626,True,
LOCAL-v1-q3-cell50_shared_field-5002,3,candidate,15,210.22776346666666,0.0028650000458583236,15,1.0,3153.416452,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,candidate,11,258.0900367272727,0.0028810419607907534,11,1.0,2838.990404,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,candidate,12,272.6718261666667,0.001783750019967556,12,1.0,3272.061914,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,candidate,11,303.26634109090907,0.001731458934955299,11,1.0,3335.929752,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,candidate,14,241.24882035714288,0.004513917025178671,14,1.0,3377.483485,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,candidate,15,205.27263706666665,0.0028108750702813268,15,1.0,3079.089556,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,candidate,11,257.52132527272727,0.0023416669573634863,11,1.0,2832.734578,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,candidate,12,275.74052608333335,0.002240000059828162,12,1.0,3308.886313,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,candidate,11,340.3507268181818,0.0012758750235661864,11,1.0,3743.857995,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,candidate,14,305.7800085,0.0017628339119255543,14,1.0,4280.920119,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,candidate,15,284.75264386666663,0.0018304999684914947,15,1.0,4271.289658,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,candidate,11,333.3554980909091,0.001723665976896882,11,1.0,3666.910479,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,candidate,12,315.4258819166667,0.0014962080167606473,12,1.0,3785.110583,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,candidate,11,319.2980006363636,0.0018444170709699392,11,1.0,3512.278007,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,candidate,14,287.09823892857145,0.003501917002722621,14,1.0,4019.375345,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,candidate,15,202.90808186666666,0.0041223750449717045,15,1.0,3043.621228,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,candidate,11,267.5425688181818,0.0019526670221239328,11,1.0,2942.968257,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,candidate,12,286.0713283333333,0.002924749976955354,12,1.0,3432.85594,True,
LOCAL-v1-q3-origin_cluster-5000,3,candidate,11,380.239807,0.0028743339935317636,11,1.0,4182.637877,True,
LOCAL-v1-q3-origin_cluster-5001,3,candidate,14,332.7669148571428,0.005184957990422845,14,1.0,4658.736808,True,
LOCAL-v1-q3-origin_cluster-5002,3,candidate,15,322.6722314,0.005832333001308143,15,1.0,4840.083471,True,
LOCAL-v1-q3-origin_cluster-5003,3,candidate,11,347.3223768181818,0.002917499979957938,11,1.0,3820.546145,True,
LOCAL-v1-q3-origin_cluster-5004,3,candidate,12,352.82898324999996,0.0034174169413745403,12,1.0,4233.947799,True,
LOCAL-v1-q3-minimum_radius-5000,3,candidate,11,302.628912,0.001590374973602593,11,1.0,3328.918032,True,
LOCAL-v1-q3-minimum_radius-5001,3,candidate,14,261.0429507142857,0.0027547080535441637,14,1.0,3654.60131,True,
LOCAL-v1-q3-minimum_radius-5002,3,candidate,15,242.35204386666666,0.0021238340996205807,15,1.0,3635.280658,True,
LOCAL-v1-q3-minimum_radius-5003,3,candidate,11,263.59038845454546,0.0015748749719932675,11,1.0,2899.494273,True,
LOCAL-v1-q3-minimum_radius-5004,3,candidate,12,278.9847556666667,0.002339125028811395,12,1.0,3347.817068,True,
LOCAL-v1-q3-exactly10_sources-5000,3,candidate,10,303.2571793,0.0021548750810325146,10,1.0,3032.571793,True,
LOCAL-v1-q3-exactly10_sources-5001,3,candidate,10,262.8311185,0.002296874998137355,10,1.0,2628.311185,True,
LOCAL-v1-q3-exactly10_sources-5002,3,candidate,10,280.6512275,0.0020219580037519336,10,1.0,2806.512275,True,
LOCAL-v1-q3-exactly10_sources-5003,3,candidate,10,287.3041761,0.002482707961462438,10,1.0,2873.041761,True,
LOCAL-v1-q3-exactly10_sources-5004,3,candidate,10,318.4552177,0.0017257919535040855,10,1.0,3184.552177,True,
LOCAL-v1-q3-exactly16_sources-5000,3,candidate,16,267.0781958125,0.0032956249779090285,16,1.0,4273.251133,True,
LOCAL-v1-q3-exactly16_sources-5001,3,candidate,16,170.3841793125,0.02245262498036027,16,1.0,2726.146869,True,
LOCAL-v1-q3-exactly16_sources-5002,3,candidate,16,225.51059475,0.0032103749690577388,16,1.0,3608.169516,True,
LOCAL-v1-q3-exactly16_sources-5003,3,candidate,16,198.10539675,0.004932124982587993,16,1.0,3169.686348,True,
LOCAL-v1-q3-exactly16_sources-5004,3,candidate,16,215.8720996875,0.0039238749304786325,16,1.0,3453.953595,True,
LOCAL-v1-q4-reference_assumed-5000,4,candidate,11,579.8003866363637,0.028202792047522962,11,1.0,6377.804253,True,
LOCAL-v1-q4-reference_assumed-5001,4,candidate,14,505.27246928571424,0.020089291036128998,14,1.0,7073.81457,True,
LOCAL-v1-q4-reference_assumed-5002,4,candidate,15,436.68107053333335,0.01805316610261798,15,1.0,6550.216058,True,
LOCAL-v1-q4-reference_assumed-5003,4,candidate,11,619.2687357272727,0.01940824999473989,11,1.0,6811.956093,True,
LOCAL-v1-q4-reference_assumed-5004,4,candidate,12,528.41223475,0.01938616600818932,12,1.0,6340.946817,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,candidate,11,586.1553114545454,0.023056416073814034,11,1.0,6447.708426,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,candidate,14,505.7486104285714,0.02068229205906391,14,1.0,7080.480546,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,candidate,15,443.64951,0.01765329099725932,15,1.0,6654.74265,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,candidate,11,619.4778925454546,0.018518041004426777,11,1.0,6814.256818,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,candidate,12,521.8527876666667,0.018757957965135574,12,1.0,6262.233452,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,candidate,11,596.250726,0.019424791098572314,11,1.0,6558.757986,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,candidate,14,505.11339664285714,0.019180707982741296,14,1.0,7071.587553,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,candidate,15,430.15248260000004,0.016862875083461404,15,1.0,6452.287239,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,candidate,11,618.6311827272727,0.017359083984047174,11,1.0,6804.94301,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,candidate,12,526.8931501666667,0.017837541992776096,12,1.0,6322.717802,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,candidate,11,579.2435416363637,0.021077750017866492,11,1.0,6371.678958,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,candidate,14,506.6758527142857,0.019069957896135747,14,1.0,7093.461938,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,candidate,15,435.2420105333333,0.016442624968476593,15,1.0,6528.630158,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,candidate,11,616.1823596363637,0.0172220419626683,11,1.0,6778.005956,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,candidate,12,528.06017075,0.017441999982111156,12,1.0,6336.722049,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,candidate,11,580.1862863636363,0.0217621250776574,11,1.0,6382.04915,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,candidate,14,505.5991605,0.019266083021648228,14,1.0,7078.388247,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,candidate,15,444.72289266666667,0.016326208016835153,15,1.0,6670.84339,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,candidate,11,617.6353988181818,0.017292625037953258,11,1.0,6793.989387,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,candidate,12,520.5278074166666,0.019305375055409968,12,1.0,6246.333689,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,candidate,11,585.4143949090909,0.021797332912683487,11,1.0,6439.558344,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,candidate,14,505.7772108571429,0.019092457951046526,14,1.0,7080.880952,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,candidate,15,436.8654275333334,0.01602141698822379,15,1.0,6552.981413,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,candidate,11,616.440316,0.017119750031270087,11,1.0,6780.843476,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,candidate,12,523.3238273333333,0.019223416107706726,12,1.0,6279.885928,True,
