case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-cell50_shared_field-5002,3,frozen_baseline,15,253.28510713333333,0.0014852499589323997,15,1.0,3799.276607,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,frozen_baseline,11,326.11738963636367,0.0011570421047508717,11,1.0,3587.291286,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,frozen_baseline,12,330.09366358333335,0.0011613330570980906,12,1.0,3961.123963,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,frozen_baseline,11,316.61626609090905,0.0011157910339534283,11,1.0,3482.778927,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,frozen_baseline,14,269.7933572857143,0.0014156249817460775,14,1.0,3777.107002,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,frozen_baseline,15,273.5053620666667,0.0013988330028951168,15,1.0,4102.580431,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,frozen_baseline,11,322.4569901818182,0.0010987919522449374,11,1.0,3547.026892,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,frozen_baseline,12,328.77921258333333,0.0011606670450419188,12,1.0,3945.350551,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,frozen_baseline,11,339.99104518181815,0.0009464999893680215,11,1.0,3739.901497,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,frozen_baseline,14,295.44019614285713,0.0012472079833969474,14,1.0,4136.162746,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,frozen_baseline,15,301.0251404,0.001315833069384098,15,1.0,4515.377106,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,frozen_baseline,11,346.23542236363636,0.0009990419493988156,11,1.0,3808.589646,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,frozen_baseline,12,316.0949738333333,0.0010069579584524035,12,1.0,3793.139686,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,frozen_baseline,11,324.695116,0.0010604169219732285,11,1.0,3571.646276,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,frozen_baseline,14,281.6218125,0.0011530830524861813,14,1.0,3942.705375,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,frozen_baseline,15,217.5477302,0.0013697919202968478,15,1.0,3263.215953,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,frozen_baseline,11,256.58574554545453,0.0011178749846294522,11,1.0,2822.443201,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,frozen_baseline,12,266.1630886666667,0.0012173749273642898,12,1.0,3193.957064,True,
LOCAL-v1-q3-origin_cluster-5000,3,frozen_baseline,11,394.50688472727273,0.00102770805824548,11,1.0,4339.575732,True,
LOCAL-v1-q3-origin_cluster-5001,3,frozen_baseline,14,341.5570008571429,0.0012902499875053763,14,1.0,4781.798012,True,
LOCAL-v1-q3-origin_cluster-5002,3,frozen_baseline,15,328.0490277333334,0.0014114580117166042,15,1.0,4920.735416,True,
LOCAL-v1-q3-origin_cluster-5003,3,frozen_baseline,11,361.78229354545454,0.0009525000350549817,11,1.0,3979.605229,True,
LOCAL-v1-q3-origin_cluster-5004,3,frozen_baseline,12,374.55629258333335,0.0011385000543668866,12,1.0,4494.675511,True,
LOCAL-v1-q3-minimum_radius-5000,3,frozen_baseline,11,305.7086880909091,0.0010973330354318023,11,1.0,3362.795569,True,
LOCAL-v1-q3-minimum_radius-5001,3,frozen_baseline,14,309.2099705,0.0012928330106660724,14,1.0,4328.939587,True,
LOCAL-v1-q3-minimum_radius-5002,3,frozen_baseline,15,261.69192953333334,0.0013193340273573995,15,1.0,3925.378943,True,
LOCAL-v1-q3-minimum_radius-5003,3,frozen_baseline,11,326.85996854545454,0.0010183339472860098,11,1.0,3595.459654,True,
LOCAL-v1-q3-minimum_radius-5004,3,frozen_baseline,12,340.300672,0.0010827500373125076,12,1.0,4083.608064,True,
LOCAL-v1-q3-exactly10_sources-5000,3,frozen_baseline,10,356.97396480000003,0.0009678340284153819,10,1.0,3569.739648,True,
LOCAL-v1-q3-exactly10_sources-5001,3,frozen_baseline,10,330.1749312,0.0010079999919980764,10,1.0,3301.749312,True,
LOCAL-v1-q3-exactly10_sources-5002,3,frozen_baseline,10,377.8864085,0.001086207921616733,10,1.0,3778.864085,True,
LOCAL-v1-q3-exactly10_sources-5003,3,frozen_baseline,10,370.1778396,0.0010589159792289138,10,1.0,3701.778396,True,
LOCAL-v1-q3-exactly10_sources-5004,3,frozen_baseline,10,351.89035939999997,0.0010264170123264194,10,1.0,3518.903594,True,
LOCAL-v1-q3-exactly16_sources-5000,3,frozen_baseline,16,282.9764535625,0.0015517080901190639,16,1.0,4527.623257,True,
LOCAL-v1-q3-exactly16_sources-5001,3,frozen_baseline,16,242.701398875,0.0015724580734968185,16,1.0,3883.222382,True,
LOCAL-v1-q3-exactly16_sources-5002,3,frozen_baseline,16,250.5253479375,0.0013611669419333339,16,1.0,4008.405567,True,
LOCAL-v1-q3-exactly16_sources-5003,3,frozen_baseline,16,240.5984198125,0.0014872089959681034,16,1.0,3849.574717,True,
LOCAL-v1-q3-exactly16_sources-5004,3,frozen_baseline,16,257.30547975,0.0015200000489130616,16,1.0,4116.887676,True,
LOCAL-v1-q4-reference_assumed-5000,4,frozen_baseline,11,599.840063,0.018438333994708955,11,1.0,6598.240693,True,
LOCAL-v1-q4-reference_assumed-5001,4,frozen_baseline,14,544.6526032857143,0.018266209051944315,14,1.0,7625.136446,True,
LOCAL-v1-q4-reference_assumed-5002,4,frozen_baseline,15,468.19097700000003,0.015268833027221262,15,1.0,7022.864655,True,
LOCAL-v1-q4-reference_assumed-5003,4,frozen_baseline,11,619.2687357272727,0.016508334083482623,11,1.0,6811.956093,True,
LOCAL-v1-q4-reference_assumed-5004,4,frozen_baseline,12,528.41223475,0.01703850005287677,12,1.0,6340.946817,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,frozen_baseline,11,647.6169078181819,0.01909429207444191,11,1.0,7123.785986,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,frozen_baseline,14,542.7024627142857,0.01793950004503131,14,1.0,7597.834478,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,frozen_baseline,15,494.08834459999997,0.015366000006906688,15,1.0,7411.325169,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,frozen_baseline,11,619.4778925454546,0.017381625017151237,11,1.0,6814.256818,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,frozen_baseline,12,521.8527876666667,0.01870337501168251,12,1.0,6262.233452,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,frozen_baseline,11,589.058505,0.01747420895844698,11,1.0,6479.643555,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,frozen_baseline,14,511.67929478571426,0.018109000055119395,14,1.0,7163.510127,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,frozen_baseline,15,679.1888988666667,0.015768832992762327,15,1.0,10187.833483,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,frozen_baseline,11,704.4472073636364,0.01654966699425131,11,1.0,7748.919281,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,frozen_baseline,12,526.8931501666667,0.016953042009845376,12,1.0,6322.717802,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,frozen_baseline,11,587.2850775454546,0.018360958085395396,11,1.0,6460.135853,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,frozen_baseline,14,543.0818107857143,0.017978582996875048,14,1.0,7603.145351,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,frozen_baseline,15,460.8092622666666,0.01525695901364088,15,1.0,6912.138934,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,frozen_baseline,11,616.1823596363637,0.016546792001463473,11,1.0,6778.005956,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,frozen_baseline,12,528.06017075,0.01714516698848456,12,1.0,6336.722049,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,frozen_baseline,11,604.3482687272727,0.018546540988609195,11,1.0,6647.830956,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,frozen_baseline,14,541.6497308571428,0.01814358402043581,14,1.0,7583.096232,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,frozen_baseline,15,511.1764814,0.01531550008803606,15,1.0,7667.647221,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,frozen_baseline,11,617.6353988181818,0.016242708079516888,11,1.0,6793.989387,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,frozen_baseline,12,520.5278074166666,0.018380749970674515,12,1.0,6246.333689,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,frozen_baseline,11,585.9050421818182,0.01858262496534735,11,1.0,6444.955464,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,frozen_baseline,14,543.4643184285715,0.018179332953877747,14,1.0,7608.500458,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,frozen_baseline,15,448.5853944,0.015377750038169324,15,1.0,6728.780916,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,frozen_baseline,11,616.440316,0.016413374920375645,11,1.0,6780.843476,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,frozen_baseline,12,523.3238273333333,0.01817983400542289,12,1.0,6279.885928,True,
LOCAL-v1-q4-edge_mixed_min_radius-5000,4,frozen_baseline,11,800.9945518181819,0.01786504196934402,11,1.0,8810.94007,True,
LOCAL-v1-q4-edge_mixed_min_radius-5001,4,frozen_baseline,14,741.7835821428571,0.019401292083784938,14,1.0,10384.97015,True,
LOCAL-v1-q4-edge_mixed_min_radius-5002,4,frozen_baseline,15,619.1579435333333,0.018752124975435436,15,1.0,9287.369153,True,
LOCAL-v1-q4-edge_mixed_min_radius-5003,4,frozen_baseline,11,643.8686720000001,0.018230417044833302,11,1.0,7082.555392,True,
LOCAL-v1-q4-edge_mixed_min_radius-5004,4,frozen_baseline,12,546.7765215000001,0.01660783402621746,12,1.0,6561.318258,True,
LOCAL-v1-q4-offcenter_cluster-5000,4,frozen_baseline,11,608.3898793636364,0.0203071249416098,11,1.0,6692.288673,True,
LOCAL-v1-q4-offcenter_cluster-5001,4,frozen_baseline,14,477.4067654285714,0.027697165962308645,14,1.0,6683.694716,True,
LOCAL-v1-q4-offcenter_cluster-5002,4,frozen_baseline,15,575.3825288,0.025479790987446904,15,1.0,8630.737932,True,
LOCAL-v1-q4-offcenter_cluster-5003,4,frozen_baseline,11,604.7105114545454,0.02116008405573666,11,1.0,6651.815626,True,
LOCAL-v1-q4-offcenter_cluster-5004,4,frozen_baseline,12,551.1587425,0.023922624997794628,12,1.0,6613.90491,True,
LOCAL-v1-q4-origin_cluster-5000,4,frozen_baseline,11,537.478137,0.025169667089357972,11,1.0,5912.259507,True,
LOCAL-v1-q4-origin_cluster-5001,4,frozen_baseline,14,457.3009330714286,0.029130500042811036,14,1.0,6402.213063,True,
LOCAL-v1-q4-origin_cluster-5002,4,frozen_baseline,15,668.7657598000001,0.02837029192596674,15,1.0,10031.486397,True,
LOCAL-v1-q4-origin_cluster-5003,4,frozen_baseline,11,555.2701281818182,0.02103095909114927,11,1.0,6107.97141,True,
LOCAL-v1-q4-origin_cluster-5004,4,frozen_baseline,12,485.3621038333333,0.01519129192456603,12,1.0,5824.345246,True,
LOCAL-v1-q4-minimum_radius-5000,4,frozen_baseline,11,589.0163347272727,0.018168582930229604,11,1.0,6479.179682,True,
LOCAL-v1-q4-minimum_radius-5001,4,frozen_baseline,14,582.3437134285715,0.018631208105944097,14,1.0,8152.811988,True,
LOCAL-v1-q4-minimum_radius-5002,4,frozen_baseline,15,559.1258689333333,0.015143417054787278,15,1.0,8386.888034,True,
LOCAL-v1-q4-minimum_radius-5003,4,frozen_baseline,11,623.9808050909091,0.017063959036022425,11,1.0,6863.788856,True,
LOCAL-v1-q4-minimum_radius-5004,4,frozen_baseline,12,578.0088651666666,0.017588249989785254,12,1.0,6936.106382,True,
LOCAL-v1-q4-exactly10_sources-5000,4,frozen_baseline,10,671.0434252,0.017759833950549364,10,1.0,6710.434252,True,
LOCAL-v1-q4-exactly10_sources-5001,4,frozen_baseline,10,911.5177035,0.014371459023095667,10,1.0,9115.177035,True,
LOCAL-v1-q4-exactly10_sources-5002,4,frozen_baseline,10,688.1548043,0.020301333046518266,10,1.0,6881.548043,True,
LOCAL-v1-q4-exactly10_sources-5003,4,frozen_baseline,10,650.0266396,0.017086084000766277,10,1.0,6500.266396,True,
LOCAL-v1-q4-exactly10_sources-5004,4,frozen_baseline,10,648.3235032,0.016971249948255718,10,1.0,6483.235032,True,
LOCAL-v1-q4-exactly16_sources-5000,4,frozen_baseline,16,402.1013701875,0.02020758402068168,16,1.0,6433.621923,True,
LOCAL-v1-q4-exactly16_sources-5001,4,frozen_baseline,16,519.3403688125,0.019822792033664882,16,1.0,8309.445901,True,
LOCAL-v1-q4-exactly16_sources-5002,4,frozen_baseline,16,454.8554558125,0.0175918749300763,16,1.0,7277.687293,True,
LOCAL-v1-q4-exactly16_sources-5003,4,frozen_baseline,16,402.525651625,0.023892750032246113,16,1.0,6440.410426,True,
LOCAL-v1-q4-exactly16_sources-5004,4,frozen_baseline,16,349.43890175,0.02253995800856501,16,1.0,5591.022428,True,
LOCAL-v1-q3-reference_assumed-5000,3,candidate,11,309.5461651818182,0.0015381249831989408,11,1.0,3405.007817,True,
LOCAL-v1-q3-reference_assumed-5001,3,candidate,14,238.9189832142857,0.002050125040113926,14,1.0,3344.865765,True,
LOCAL-v1-q3-reference_assumed-5002,3,candidate,15,208.78398793333332,0.00239008292555809,15,1.0,3131.759819,True,
LOCAL-v1-q3-reference_assumed-5003,3,candidate,11,257.8936300909091,0.001516333082690835,11,1.0,2836.829931,True,
LOCAL-v1-q3-reference_assumed-5004,3,candidate,12,279.02061833333335,0.0014888340374454856,12,1.0,3348.24742,True,
LOCAL-v1-q3-fixed_positive_bias-5000,3,candidate,11,309.71107163636367,0.0015400840202346444,11,1.0,3406.821788,True,
LOCAL-v1-q3-fixed_positive_bias-5001,3,candidate,14,246.89388692857142,0.0024647919926792383,14,1.0,3456.514417,True,
LOCAL-v1-q3-fixed_positive_bias-5002,3,candidate,15,211.07506526666666,0.0023347910027951,15,1.0,3166.125979,True,
LOCAL-v1-q3-fixed_positive_bias-5003,3,candidate,11,260.05390445454543,0.0017096250085160136,11,1.0,2860.592949,True,
LOCAL-v1-q3-fixed_positive_bias-5004,3,candidate,12,276.1175195,0.0016314999666064978,12,1.0,3313.410234,True,
LOCAL-v1-q3-fixed_negative_bias-5000,3,candidate,11,302.39261936363636,0.0018292079912498593,11,1.0,3326.318813,True,
LOCAL-v1-q3-fixed_negative_bias-5001,3,candidate,14,239.89916942857144,0.0022242919076234102,14,1.0,3358.588372,True,
LOCAL-v1-q3-fixed_negative_bias-5002,3,candidate,15,214.2678928,0.002318583079613745,15,1.0,3214.018392,True,
LOCAL-v1-q3-fixed_negative_bias-5003,3,candidate,11,262.80353,0.0016717080725356936,11,1.0,2890.83883,True,
LOCAL-v1-q3-fixed_negative_bias-5004,3,candidate,12,276.8521973333333,0.0019307079492136836,12,1.0,3322.226368,True,
LOCAL-v1-q3-smooth_shared_field-5000,3,candidate,11,313.8486475454545,0.0014830830041319132,11,1.0,3452.335123,True,
LOCAL-v1-q3-smooth_shared_field-5001,3,candidate,14,237.97217335714285,0.001873166998848319,14,1.0,3331.610427,True,
LOCAL-v1-q3-smooth_shared_field-5002,3,candidate,15,210.0156086,0.001969291944988072,15,1.0,3150.234129,True,
LOCAL-v1-q3-smooth_shared_field-5003,3,candidate,11,255.76573818181816,0.00165816699154675,11,1.0,2813.42312,True,
LOCAL-v1-q3-smooth_shared_field-5004,3,candidate,12,277.09087941666667,0.0015181659255176783,12,1.0,3325.090553,True,
LOCAL-v1-q3-cell50_shared_field-5000,3,candidate,11,305.37486654545455,0.0015152909327298403,11,1.0,3359.123532,True,
LOCAL-v1-q3-cell50_shared_field-5001,3,candidate,14,240.3005447142857,0.0019924590596929193,14,1.0,3364.207626,True,
LOCAL-v1-q3-cell50_shared_field-5002,3,candidate,15,210.8850224,0.002154959016479552,15,1.0,3163.275336,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,candidate,11,258.0900367272727,0.001469625043682754,11,1.0,2838.990404,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,candidate,12,272.6718261666667,0.0014635829720646143,12,1.0,3272.061914,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,candidate,11,303.26634109090907,0.0013612500624731183,11,1.0,3335.929752,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,candidate,14,241.24882035714288,0.0021907080663368106,14,1.0,3377.483485,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,candidate,15,206.06630693333332,0.0022975840838626027,15,1.0,3090.994604,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,candidate,11,257.52132527272727,0.0015732910251244903,11,1.0,2832.734578,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,candidate,12,275.74052608333335,0.0015006669564172626,12,1.0,3308.886313,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,candidate,11,340.3507268181818,0.0011028751032426953,11,1.0,3743.857995,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,candidate,14,305.7800085,0.0014668749645352364,14,1.0,4280.920119,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,candidate,15,284.75264386666663,0.0014916250947862864,15,1.0,4271.289658,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,candidate,11,333.3554980909091,0.001445624977350235,11,1.0,3666.910479,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,candidate,12,315.4258819166667,0.001260290970094502,12,1.0,3785.110583,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,candidate,11,318.15789554545455,0.0013000840554013848,11,1.0,3499.736851,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,candidate,14,288.1091056428571,0.0014620000729337335,14,1.0,4033.527479,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,candidate,15,229.67193213333334,0.0015504159964621067,15,1.0,3445.078982,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,candidate,11,265.3634771818182,0.0020521250553429127,11,1.0,2918.998249,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,candidate,12,287.2660760833333,0.0013264999724924564,12,1.0,3447.192913,True,
LOCAL-v1-q3-origin_cluster-5000,3,candidate,11,386.5182839090909,0.0021014580270275474,11,1.0,4251.701123,True,
LOCAL-v1-q3-origin_cluster-5001,3,candidate,14,332.2184065714286,0.002325874986127019,14,1.0,4651.057692,True,
LOCAL-v1-q3-origin_cluster-5002,3,candidate,15,324.66003546666667,0.003241917002014816,15,1.0,4869.900532,True,
LOCAL-v1-q3-origin_cluster-5003,3,candidate,11,345.7545147272727,0.0015302080428227782,11,1.0,3803.299662,True,
LOCAL-v1-q3-origin_cluster-5004,3,candidate,12,360.88915399999996,0.0019673750502988696,12,1.0,4330.669848,True,
LOCAL-v1-q3-minimum_radius-5000,3,candidate,11,302.628912,0.0012513749534264207,11,1.0,3328.918032,True,
LOCAL-v1-q3-minimum_radius-5001,3,candidate,14,275.1059323571429,0.0020715410355478525,14,1.0,3851.483053,True,
LOCAL-v1-q3-minimum_radius-5002,3,candidate,15,229.23272606666666,0.0017247919458895922,15,1.0,3438.490891,True,
LOCAL-v1-q3-minimum_radius-5003,3,candidate,11,263.59038845454546,0.0012312500039115548,11,1.0,2899.494273,True,
LOCAL-v1-q3-minimum_radius-5004,3,candidate,12,278.9847556666667,0.0014982499415054917,12,1.0,3347.817068,True,
LOCAL-v1-q3-exactly10_sources-5000,3,candidate,10,303.2571793,0.0016684159636497498,10,1.0,3032.571793,True,
LOCAL-v1-q3-exactly10_sources-5001,3,candidate,10,262.8311185,0.001572999986819923,10,1.0,2628.311185,True,
LOCAL-v1-q3-exactly10_sources-5002,3,candidate,10,280.6512275,0.0014644169714301825,10,1.0,2806.512275,True,
LOCAL-v1-q3-exactly10_sources-5003,3,candidate,10,287.3041761,0.0014197080163285136,10,1.0,2873.041761,True,
LOCAL-v1-q3-exactly10_sources-5004,3,candidate,10,318.4552177,0.001313457963988185,10,1.0,3184.552177,True,
LOCAL-v1-q3-exactly16_sources-5000,3,candidate,16,255.0597608125,0.0023981670383363962,16,1.0,4080.956173,True,
LOCAL-v1-q3-exactly16_sources-5001,3,candidate,16,170.3841793125,0.0026461249217391014,16,1.0,2726.146869,True,
LOCAL-v1-q3-exactly16_sources-5002,3,candidate,16,232.2213885,0.0018787500448524952,16,1.0,3715.542216,True,
LOCAL-v1-q3-exactly16_sources-5003,3,candidate,16,194.5886085,0.00235837500076741,16,1.0,3113.417736,True,
LOCAL-v1-q3-exactly16_sources-5004,3,candidate,16,232.6423870625,0.002015833044424653,16,1.0,3722.278193,True,
LOCAL-v1-q4-reference_assumed-5000,4,candidate,11,599.6764082727273,0.01974170794710517,11,1.0,6596.440491,True,
LOCAL-v1-q4-reference_assumed-5001,4,candidate,14,500.2759155,0.020176082965917885,14,1.0,7003.862817,True,
LOCAL-v1-q4-reference_assumed-5002,4,candidate,15,468.161923,0.016285000019706786,15,1.0,7022.428845,True,
LOCAL-v1-q4-reference_assumed-5003,4,candidate,11,619.134247,0.017874374985694885,11,1.0,6810.476717,True,
LOCAL-v1-q4-reference_assumed-5004,4,candidate,12,529.317428,0.018409417010843754,12,1.0,6351.809136,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,candidate,11,647.4375409090909,0.01923912507481873,11,1.0,7121.81295,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,candidate,14,639.6448074285714,0.020530250039882958,14,1.0,8955.027304,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,candidate,15,493.9373260666667,0.016543707926757634,15,1.0,7409.059891,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,candidate,11,619.286772090909,0.018075334024615586,11,1.0,6812.154493,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,candidate,12,522.4902934166666,0.019285582937300205,12,1.0,6269.883521,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,candidate,11,584.222446,0.018852333072572947,11,1.0,6426.446906,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,candidate,14,559.287197,0.02040304208640009,14,1.0,7830.020758,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,candidate,15,679.0453916666667,0.016705833026207983,15,1.0,10185.680875,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,candidate,11,704.2586471818181,0.017440458061173558,11,1.0,7746.845119,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,candidate,12,528.6041274166666,0.018465832923538983,12,1.0,6343.249529,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,candidate,11,587.1189813636364,0.01967099995817989,11,1.0,6458.308795,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,candidate,14,498.2804602142857,0.019555458100512624,14,1.0,6975.926443,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,candidate,15,460.74444213333334,0.016666084062308073,15,1.0,6911.166632,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,candidate,11,616.0356149090909,0.0183585420018062,11,1.0,6776.391764,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,candidate,12,530.0510386666666,0.01843462500255555,12,1.0,6360.612464,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,candidate,11,604.2086709090909,0.01943099999334663,11,1.0,6646.29538,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,candidate,14,498.22617978571424,0.019676624913699925,14,1.0,6975.166517,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,candidate,15,511.1002335333333,0.01632133300881833,15,1.0,7666.503503,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,candidate,11,617.5738684545454,0.017146707978099585,11,1.0,6793.312553,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,candidate,12,533.5691634166667,0.019039834034629166,12,1.0,6402.829961,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,candidate,11,585.8205803636364,0.019303000066429377,11,1.0,6444.026384,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,candidate,14,499.11431278571433,0.019718540948815644,14,1.0,6987.600379,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,candidate,15,448.56709433333333,0.016458499943837523,15,1.0,6728.506415,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,candidate,11,616.333721,0.017753500025719404,11,1.0,6779.670931,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,candidate,12,523.9160625833333,0.019394292030483484,12,1.0,6286.992751,True,
